user_pseudo_id,experiment_group,ad_revenue,iap_revenue,total_revenue
0e086dd5b26d0dcf3e26e0537945ed9f,1.0,0.0,0.0,0.0
64673636c05854d2566c6aec0ff1c13b,0.0,0.0,0.0,0.0
2cfc50dba5bd822f40654ddae11e3cf1,1.0,0.0,0.0,0.0
544092acaab20628cd5f99a7bf16099f,0.0,0.0,0.0,0.0
bfa7a79b904eb25d0f93a57091c6893c,0.0,0.0,0.0,0.0
91c3176d8fe2b7114e1f2494c653e6e6,1.0,0.0,0.0,0.0
c4e6f91134e53bd791918a03504adcc9,0.0,0.0,0.0,0.0
823ff713210c657acff55634e6ac6952,0.0,0.0,0.0,0.0
b0722c6549266f5fd0284d7faaeac9a8,1.0,0.0,0.0,0.0
bf30ffc39d14bd64b0e43fcd1d46d577,1.0,0.0,0.0,0.0
d6f49126d124ce648d4cf6d4e5226d27,1.0,0.0,0.0,0.0
67e6cc46a804739a77e2862d57398b7f,1.0,0.0,0.0,0.0
6094b7c8b89a121322d64c2a77c5a615,1.0,0.0,0.0,0.0
ec704b5713e65842ede331dedd8959bb,1.0,0.0,0.0,0.0
502374f125535622eed8958831a064dc,0.0,0.0146905994042753,0.0,0.0146905994042753
f03d478b5b63c64db82a9c92570a7c90,0.0,0.0,0.0,0.0
0543ee1832feb52bbde7c0522b505a53,0.0,0.0,0.0,0.0
7f954d72eb660d62d050cd3dd9268e98,0.0,0.0,0.0,0.0
208ba88378c5c4c6ba5bebe0dd5d9d91,1.0,0.0,0.0,0.0
51ac69523f8cf135d937fa08f7f019f3,1.0,0.0,0.0,0.0
db6171dcbf9521f409b1191c175c3a99,1.0,0.0,0.0,0.0
ef546cd86eaaee6b6446f54980e1a3a6,1.0,1.2074301701504726,3.502701,4.710131170150473
f7b43fbfcea95eddead3c42cf6181e9f,1.0,0.0,0.0,0.0
d77a3e9c0bde2ea93b4c7101ffbbe75a,1.0,0.0,0.0,0.0
758dfdccfd57a79e8b7ba9d740e3ca0d,0.0,0.0,0.0,0.0
08759ea047eeff1ec3ebaa36f1dbbf4d,0.0,0.0,0.0,0.0
08f42ba6ae2f2671696c2291b9ec8613,1.0,0.0,0.0,0.0
891b01709e23b52d873e1970cb7ee327,1.0,0.0,0.0,0.0
3539d9312ca0b7c6e043b258b2dbc540,1.0,0.0,0.0,0.0
a0a8e9fc4aad1d9989b02f1368c600b8,1.0,0.0,0.0,0.0
370f87036fc57fa9d421e17a8ab58cda,1.0,0.0,0.0,0.0
bb74305660653d213dec2f009918d7d4,1.0,0.0,0.0,0.0
a337ef78fd8c769ccf82d72afb5ae489,1.0,0.0,0.0,0.0
c0b7be1a2b864a829d27901147a4836a,1.0,0.0,0.0,0.0
d7246992a9e7d3efb6a80f3f0b0b5c1f,1.0,0.0,0.0,0.0
fc88a298f9f9ace99060f11576bf574c,0.0,0.0,0.0,0.0
0b328214799e386601494be7dfba0b99,1.0,0.0,0.0,0.0
2f4d409ef0830be67ecb1569474617fe,0.0,0.0,0.0,0.0
aa373dcb9e3818b9b809619f54da745d,1.0,0.0,0.0,0.0
3991eace41447168bde7f51e8149ec51,1.0,0.0,0.0,0.0
4f2e4e4d29ad5ee37b09dc10e0e21db8,0.0,0.0,0.0,0.0
b6205c570927e27c38093d4aa91da1b1,0.0,0.0,0.0,0.0
da7d7bf94218bd37eb29faa86d63955b,1.0,0.0,0.0,0.0
fcd4d725b122ada5e4b4135220ef749c,0.0,0.0,0.0,0.0
43b98c421041a6c16a6171f65b178f66,1.0,0.0,0.0,0.0
63fcb705a9b0987d25d0e2f043416071,1.0,0.0,0.0,0.0
cd0a2d8084db707af50230db8a9fc94e,1.0,0.0,0.0,0.0
833e4679b3eb237bc65442bc93bd41cf,0.0,0.0,0.0,0.0
148313562bf80969dd76b7a141c57f75,1.0,0.0,0.0,0.0
c42fee7ada58222edb4ced7197c6e607,0.0,0.0,0.0,0.0
a3b527f61d4e7f7774eb1a55e55eda38,1.0,0.0,0.0,0.0
959f09edb92bae6ac65b0f97975d2ee8,0.0,0.0,0.0,0.0
a42e4abf554b2ea4fc70aa4476b4176b,1.0,0.0,0.0,0.0
9fd2e33f250da959311ebbcc504680f5,0.0,0.0,0.0,0.0
9531f792cb2c5d18c6e08ad049533b2a,1.0,0.0,0.0,0.0
a8f57d173bc9c204cd7727f1dbae6065,1.0,0.0,0.0,0.0
99c92c9423b174103d222e85630502ca,1.0,0.0,0.0,0.0
47afb3c7b7e5f725731b96ae34bb7cea,1.0,0.0,0.0,0.0
85fb4dbbb55357a7f902c63a1759487a,1.0,0.0,0.0,0.0
aeb891a5c0e0f1ab6602b42279b91245,1.0,0.0,0.0,0.0
5e82416cf301a1047528058dd6fe4ce5,1.0,0.0,0.0,0.0
35ef13f02ef538ec94ac57445abddcff,0.0,0.0,0.0,0.0
b28afe434e088f5629bdbb67c809becf,0.0,0.0,0.0,0.0
be2b320eb9dfa9d6bd511ff87401a599,1.0,0.0,0.0,0.0
d14d1f42c0da4ad92dd60a69b436afb8,1.0,0.0,0.0,0.0
5f6916029d5c84cd7bb33d17eee3f40c,0.0,0.0,0.0,0.0
68225a2962f5fba38072c9b8464703e8,1.0,0.0,0.0,0.0
62776b99cd9baf54019636705e2729aa,0.0,0.0,0.0,0.0
9bfa4ed8a408fb6e3e40d6e6742eb802,0.0,0.0,0.0,0.0
ed019240f251a362c950f66707069f07,1.0,0.0,0.0,0.0
f0348e2b5c993b1995e8c630847e8310,1.0,0.0,0.0,0.0
a3c6efde1266aebfc014acc9ec34673f,0.0,0.0,0.0,0.0
a43a7039eac8f46e744806515ea848b0,0.0,0.0,0.0,0.0
6167ab563a685a25ecb3b861ffca0827,1.0,0.0,0.0,0.0
38960ab24e62f70fd0302519f13dd5f7,1.0,0.0,0.0,0.0
14a914f8aef6efc67c733d95c89fd443,0.0,0.0,0.0,0.0
3999f52cd784b7645ef24939fe1691ce,1.0,0.0,0.0,0.0
f0e1c941cc926578e5b364b1aa634755,1.0,0.0,0.0,0.0
0193aa362a74df884eac619625098a5d,1.0,0.0,0.0,0.0
32758ac6dabe592f840e6c0713e2fe10,0.0,0.0,0.0,0.0
993a6a7636cb71e026e4079c69a0c859,1.0,0.0,0.0,0.0
cdf0662162e54cfe38fd07afe087a79d,1.0,0.0,0.0,0.0
af9036f957909e551cb552b207b10d24,1.0,0.0,0.0,0.0
3e2351689733024b9a04678e7b7045e4,0.0,0.0,0.0,0.0
558e1c8155c2e4110e53dc0c277fff6a,0.0,0.0,0.0,0.0
634959166b33114fb9fa93e8aaa622c0,1.0,0.0,0.0,0.0
95fb64e125b214fdd5ba76842586e121,0.0,0.0,0.0,0.0
bc3403889e7ced4b4751447f361ac336,0.0,0.0,0.0,0.0
01c4a70efad11120be150cc7baca105f,1.0,0.0,0.0,0.0
981c617b14c60b8f69b6aeb7df527835,0.0,0.0,0.0,0.0
e90850039f5f39e8aeaaf6d07c03a02d,1.0,0.0,0.0,0.0
594fcb9eec2eaae2917b6c8fa9780a62,0.0,0.0,0.0,0.0
a57aa8972e0b5d896e3b499d7775da76,0.0,0.0,0.0,0.0
42d6dc61988676e9240e1d99b4a9d7b4,1.0,0.0,0.0,0.0
79cc2bf8768692f62e1a3e67fc26fecd,1.0,0.0,0.0,0.0
2d42fa95e92b1212fbe0b69fbd396bff,0.0,0.0,0.0,0.0
7108cb1148d722456b5e595806da3494,0.0,0.0,0.0,0.0
c99551e42886afb9bdaa4851cec2f761,1.0,0.0,0.0,0.0
bb222717de57c0632f2f1cba982daa45,1.0,0.0,0.0,0.0
98a76fd82d6fdcd6c6289f12ac032312,0.0,0.0,0.0,0.0
13767ad8d7912d8c46418f5c83ef25db,1.0,0.0,0.0,0.0
2c8a88ee2082e72608c0a3952852ba70,0.0,0.0,0.0,0.0
52297f50093ef49d00fd2012b0c53ca4,0.0,0.0,0.0,0.0
7305aaf96780a5e77f37403b4e7c190e,1.0,0.0,0.0,0.0
97b4175e1e7035ebe034b19d93892787,0.0,0.0,0.0,0.0
9e35ca71a2b7edb82ff5c1b4e628f869,1.0,0.0,0.0,0.0
3e1ccbc07a7723b84f2e55c2642ccf2e,0.0,0.0,0.0,0.0
d21edd736cc6c3271e1bee33e879d099,1.0,0.0,0.0,0.0
45d0267a4677e2f5c508bcd87d94610f,1.0,0.0,0.0,0.0
f9bdaf9f165aed726aeb09e582b16879,1.0,0.0,0.0,0.0
e66e8ce0ccf90b75fa8f8aebbb8dac21,1.0,0.0,0.0,0.0
ff9af6156326792bee9d18dc5b21a821,0.0,0.0,0.0,0.0
c34b733441bc6885283d8df25c020527,1.0,0.0,0.0,0.0
20c22fdf03a5e8d5335d0fa1224d5049,0.0,0.0,0.0,0.0
c8817ced1bd18989b52cf7a71b973643,1.0,0.0,0.0,0.0
4a7c2b35a7dcd95da2442fa3750e96bf,1.0,0.0,0.0,0.0
16eaf546f3567cdb834b44d0aa214bbf,0.0,0.0,0.0,0.0
2b3f43665fd727a76b378d00c753f5b6,1.0,0.0,0.0,0.0
633f085cb643221fbb10df238f53c2b4,0.0,0.0,0.0,0.0
d53031a47251024bb7be207a169dfb42,0.0,0.0,0.0,0.0
06aaafbbb3c89d46f0d5cba3a7db9de5,0.0,0.0,0.0,0.0
09de2d4af808453f2d39c95fb5e5e101,0.0,0.0,0.0,0.0
723d5292abdc9f1618eeb8a7a1ef91c8,1.0,0.656383270863442,0.0,0.656383270863442
aaa5f9a99df6d40ba7de4fe8ecc9b9b3,0.0,0.0,0.0,0.0
d6f1444edddd88f878084551c43075df,1.0,0.0,0.0,0.0
ebf7d147711cb573f9c8051096a5948f,1.0,0.0,0.0,0.0
01e61e65d1f2dfc21d41352c6d21e4c7,0.0,0.0,0.0,0.0
0ba3026303dc32cca8fe26a6eaed6e89,0.0,0.0,0.0,0.0
114717448b3bc06303c425fa3fbe53fa,1.0,0.0,0.0,0.0
2a166a91011ae4c7a75ffd1433f3bb47,0.0,0.0,0.0,0.0
7fb34de4ca0fd88ddec6798be80091ff,1.0,0.0,0.0,0.0
c1ce7f4b978144fcc0d1c5754a2643f5,1.0,0.0,0.0,0.0
4e8447e5ae695522fd0bb195229c9d6d,0.0,0.0,0.0,0.0
6bc34e3361077517f3509efed03abcdc,0.0,0.0,0.0,0.0
31a7ef63c8f9dbe177474328f71d04d9,1.0,0.0,0.0,0.0
3ba7f5637bea73530dd9c742f1803132,0.0,0.0,0.0,0.0
461991efc5ab26ae3186d7fa83316dc1,0.0,0.0099999997764825,0.0,0.0099999997764825
6ca08922b6c717c76b6e775de18dfdd7,1.0,0.0,0.0,0.0
6e6f0cbc63b644cdb9b13da5a5f227c7,0.0,0.0,0.0,0.0
792f9b7f61d126c901780f6c268693c7,1.0,0.0,0.0,0.0
d5f71a512c481e3a8ada10a4d8375424,0.0,0.0,0.0,0.0
e3dde9bd83f7cbffab4db309b363b9b4,0.0,0.0,0.0,0.0
e715137c1430c7dd715eddb0dcc8b968,0.0,0.0,0.0,0.0
f45956db7fc3571482caab200acce740,1.0,0.0,0.0,0.0
fa435772cdc1b76c2c8aef3cf336a070,0.0,0.0,0.0,0.0
80751e9f94fb3527f2b10a0697a40461,1.0,0.0,0.0,0.0
23ee527d9531926a1df1e9d4aa9597d1,0.0,0.0,0.0,0.0
6e908439310f21c674a93970c7c721ab,0.0,0.0,0.0,0.0
23ba5bbe3bd1325f47963a57af7eecd9,1.0,0.0,0.0,0.0
5f1e004621aaba482cf361f38c7112fa,0.0,0.0,0.0,0.0
10a1f8dd7b890170085f9e2ab59f0170,1.0,0.0,0.0,0.0
376af6a8016b744c91dcbaaf07ae38fb,0.0,0.0,0.0,0.0
acdb55df82b75ba77e8faaa115d5953e,0.0,0.0,0.0,0.0
26ae6d3ea3e048f071232e1b4f042f40,0.0,0.0,0.0,0.0
63d791d70211a506a5664c13a4a848ad,1.0,7.39105023385491,0.0,7.39105023385491
6eb30bed1262918ace40a99094dc39dd,1.0,0.0,0.0,0.0
6f4e486323aacc977c0d820f44b7fb40,1.0,0.0,0.0,0.0
7d5003a736654ddc3f48894fb3d15919,1.0,0.0,0.0,0.0
b71f0517befd7ec2fe5296ce4af7c624,0.0,0.0,0.0,0.0
b7c78744da434f671952eae3307fae80,1.0,0.0,0.0,0.0
351b185a785c0c8bd5077067f6963a25,1.0,0.0,0.0,0.0
b666a462dcc0af798dd4d9286db07176,1.0,0.0,0.0,0.0
34b88e6bb747f94b28d9492c0bc5f2b7,1.0,0.0,0.0,0.0
35c3ae6eb9748a79a001b63005696b20,1.0,0.0,0.0,0.0
73cb3f5aba1c495490f24f4b59e1a915,0.0,0.0,0.0,0.0
cfc3cd157e78dfebc39847e313f38a4b,0.0,0.0,0.0,0.0
e88b26d6b40cf74cb1e5a4165e9c77b6,1.0,0.0,0.0,0.0
9b399996f1c40458745e54e84b907fde,0.0,0.0,0.0,0.0
4c8687fc015581508093713729aaee94,0.0,0.0,0.0,0.0
904564e0db1c02da8b93861254e1c1a3,1.0,0.0,0.0,0.0
273948f8e4fde636e33ad247b96267b1,0.0,0.0,0.0,0.0
b5ca93860c44d9212dbcae3146cb7b86,1.0,0.0,0.0,0.0
e0d44b03940c751ea09f19b40aac57a7,1.0,0.0,0.0,0.0
c73443151e550c7216fc08d72959d123,0.0,0.0,0.0,0.0
2932ce7936b595dffa8940d0b20c1db9,1.0,0.0,0.0,0.0
a1f8b5ab01c9442ee955d80d089c09f3,0.0,0.0,0.0,0.0
082a375de2d9ba2cc127e2ecafa07814,0.0,1.5917966850101948,0.0,1.5917966850101948
857e16a55de8e7aab96e0764c47f993d,1.0,0.0,0.0,0.0
ce96e2817a98f45be1ad4465ba7f57e1,0.0,0.0,0.0,0.0
65b1a8d0bcdcf7da36dfa84bd229a3f7,0.0,0.0,0.0,0.0
b29470e5c16c9ade17918c5d779e1c32,0.0,0.0,0.0,0.0
cef749d8aadad931faacc4f87733e26b,1.0,0.0,0.0,0.0
3a2457279e90815c7b307377a7a595c2,1.0,0.0,0.0,0.0
3dc9b84a56d65f84315b863a2d689698,1.0,0.0,0.0,0.0
25a1d40769d1ca096906c321413c3a05,1.0,0.0,0.0,0.0
7f308cd01fe0b548cd0c2e5331d26cb3,0.0,0.0,0.0,0.0
dfd1926018a8bb9b73f4c22fa728f466,0.0,0.0,0.0,0.0
7e33eedab3f57a3e6815a9d7d2155fd5,0.0,0.0,0.0,0.0
1a73364752eca0a0ae0ba365ac937725,0.0,0.0,0.0,0.0
3ad60a63c2c0011996cc2f17f1816ddb,1.0,0.0,0.0,0.0
81c66afe06dd5c0fdf6e7aff03b68a3c,0.0,0.0,0.0,0.0
86879f43d9331bb0dee7b3caaed4716d,0.0,0.0,0.0,0.0
afa0c1ec37405a3f49ffca3b524c9013,0.0,0.0,0.0,0.0
bb987a7a51722f2ce3ba109605660b37,1.0,0.0,0.0,0.0
f4a0bfdaf3ffc1a30be55f9cabf95ab9,1.0,0.0,0.0,0.0
0e01898632e76eff14d044f57cff2025,1.0,0.0,0.0,0.0
11e5f14c1b93c10a016be38ea1c282a6,0.0,0.0,0.0,0.0
17ce3e255afd638d99f19de3a9c5f25f,1.0,0.0,0.0,0.0
a976f583f12e2b25f3c5c90718229ec2,1.0,0.0,0.0,0.0
1c10618867d74742b1b7a746b97a3f4a,0.0,0.0,0.0,0.0
90a8079ae8d457f2adca2f21450ce9dd,1.0,0.0,0.0,0.0
9440dfb8b2f5dc9eff300b914d114fb2,0.0,0.0,0.0,0.0
e401aa0ff2fbb0dbca49a08b93ac9d2c,0.0,0.0,0.0,0.0
17d0603943df49d01b9cf7ff98d69fad,1.0,0.0,0.0,0.0
2b21c4847b08e653d59db277eb395c90,1.0,0.0,0.0,0.0
f33532f52465a8b39e6d0e199023a58c,0.0,0.1190451942384243,0.0,0.1190451942384243
b477f4c0107ee3cb13600934331a2a54,1.0,0.0,0.0,0.0
c784ea2a09ca96f0424c014182556b9f,1.0,0.0,0.0,0.0
8dd09b3c6b71c38b9712d1be50e1ed5f,0.0,0.0,0.0,0.0
d47ee727743a70eec9de474ab11f92ef,0.0,0.0,0.0,0.0
d927f50e1129b42da42f7adbe201b38d,1.0,0.0,0.0,0.0
da356017eb752c7858462f42e6b873ba,0.0,0.0,0.0,0.0
5430a5fb0cdc6b02912d5cfdea4fd635,0.0,0.0,0.0,0.0
0ef92de5e0036a5a64a8eee30a6b97ec,0.0,0.0,0.0,0.0
c9443bf46a5795de8deec503421e4e05,1.0,0.0,0.0,0.0
a5d0481ccc4a6ab0ac9d4348abca1970,1.0,0.0,0.0,0.0
ef2d853478e0e9ca46a5d0423d57c0c8,1.0,0.0,0.0,0.0
017fc998c55ac6693a9904e20f311a76,0.0,0.0,0.0,0.0
020da4c34ba8c77387bec736ecef1729,1.0,0.0,0.0,0.0
e495d7b5c3eb687c52b802eb89ae5266,1.0,0.0,0.0,0.0
ab0bb6bc924a63bcf0e0124529cc34f4,0.0,0.0,0.0,0.0
d058370d53b5e544a758026fff6a0e96,0.0,0.0,0.0,0.0
d67a549161b558f1283d3e7366112e73,1.0,0.0,0.0,0.0
5e94f97831eca7af14f65aa22b47a2ee,1.0,0.0,0.0,0.0
20d062c6d3cd809f7632c9971097bff9,1.0,0.0,0.0,0.0
79b047bbde6354537148348c91d19fcf,1.0,0.0239250008016824,0.0,0.0239250008016824
8a07ab1897cadab1c6abc52cc2f7d1e8,0.0,0.0,0.0,0.0
8fad7b0874e28569f8becbed3473876a,1.0,0.0,0.0,0.0
ba13ff7cac2a465bc6098d18547b5711,1.0,0.0,0.0,0.0
cea1766a3c7d64d1e08b88d6c7cdc7c8,1.0,0.0,0.0,0.0
f10e0a73d38f28e441c948b38694f33d,0.0,0.0,0.0,0.0
14b15bb29b529e82c025d0278de13d64,0.0,0.0,0.0,0.0
7ef24e81283bbd2410690b9b59d074cc,1.0,0.0,0.0,0.0
be18cc2ba3a6eb8e5e7ccf3a7fb2ec60,1.0,0.0,0.0,0.0
c7e9f14f64b7b4c5d67c52b21cf49a6d,1.0,0.0,0.0,0.0
07d77d3b083acea5056863ed3d91cad2,1.0,2.6641621169401315,0.0,2.6641621169401315
17f4bf6c9fea4d08301a08114039c3f4,0.0,0.0,0.0,0.0
3a79602e119768743ea3c672c249c7e6,1.0,0.0,0.0,0.0
51b18c1999ebd74edd44c13c375f9f82,0.0,0.0,0.0,0.0
999e8a5c165e30231fbac44951adb1da,1.0,0.0,0.0,0.0
9fad064873e955980c756c606e93a9ec,1.0,0.0,0.0,0.0
d61e0c46163d2c84e3a3ab46449978ca,0.0,0.0,0.0,0.0
5724037e6be6ea28d74060444a528b99,1.0,0.172436662018299,0.0,0.172436662018299
69dc925d5e1513886b094462fbc31e6b,1.0,0.0,0.0,0.0
89cbefdd4e733de6715f42a375dfaaea,1.0,0.0,0.0,0.0
90abb59a098b94cf57d4df5a1bfa5976,1.0,0.0,0.0,0.0
939ab5479d45dca3ba17662d3399059f,0.0,0.0,0.0,0.0
9de196f2a609e4eacf04867120a57061,1.0,0.0,0.0,0.0
1670f471cf24b31b65396d8b89fed296,0.0,0.0,0.0,0.0
4dfc6d8492470d00ef6a2e5fb21d4f2b,0.0,0.0,0.0,0.0
ab5e1935d4c182a5b297e533987c5d42,0.0,0.0,0.0,0.0
333abec891c0a6d0e2d85c72aa36eaf6,1.0,0.0,0.0,0.0
64b0dc8db3818186ee28b618e98d23ec,1.0,0.0,0.0,0.0
af7c86018f36661373a8ed809e3a3b67,0.0,0.0,0.0,0.0
c7c248314496e2fa37016fb2a9d2414f,0.0,0.0,0.0,0.0
d4f734c5fde51e53f348b30c97a6ec08,0.0,0.0,0.0,0.0
f465af598a051429b7d8796176b6759f,1.0,0.0,0.0,0.0
079a0b96a37f9db7d76bfee19e7a434e,0.0,0.0,0.0,0.0
9ad79e6ec694e6580ac123e2f4c8bc89,1.0,0.0,0.0,0.0
4fb70598fcb19a18f5cee41868173937,1.0,0.0,0.0,0.0
a7b7561d62b874ede60c9b15a3c8a5b4,0.0,0.0,0.0,0.0
1187a71f4d6d382e55976d7a85d96d3c,1.0,0.0,0.0,0.0
8792cd3ee410ce3c8a82f9aa7673b97a,0.0,0.0,0.0,0.0
b28a24a14ef8ae448820e7535b5d0ad8,0.0,0.0089364760206079,0.0,0.0089364760206079
9b59759c23679dc278dced6c14967529,1.0,0.0,0.0,0.0
e1a9082485188c83c6b099f4af526a53,0.0,0.0,0.0,0.0
33da67d4b1a9e79c97f3fd2dee71d885,1.0,0.0,0.0,0.0
ac6b15ad387e74791d933d331ff9e249,1.0,0.0,0.0,0.0
ddebe3415df983e8b191a186d3487347,0.0,0.0,0.0,0.0
bdcedb8e618bf258479fb0c978fbc4b3,0.0,0.0,0.0,0.0
2a2b8f115a63704d59e3a727b62d1550,0.0,0.0,0.0,0.0
26d020657f5a9c71c8dfeaad052549dd,1.0,0.0,0.0,0.0
35f23bf6b83f4a753d638a1aac92fc8c,1.0,0.0,0.0,0.0
ec0db4207c83871eac3a985c5414b69c,0.0,0.0,0.0,0.0
abf4eebfb685ed72087a95a5e6848408,0.0,0.0,0.0,0.0
b3b031223650216baaa447aa51452655,1.0,0.0,0.0,0.0
954c57820a776fcfa045ade389562e79,0.0,0.0,0.0,0.0
a66964cb60576e5309ed1b7a11ae1c7a,0.0,0.0,0.0,0.0
990bf4eceba6aadd0bf8dbab5ab3e48e,1.0,0.0,0.0,0.0
629b4eb0c9c2d364b5e16e9a46ae5ea1,1.0,0.0,0.0,0.0
e38b880edf557b81a524b0393f5d8292,0.0,0.0,0.0,0.0
27ca6ac112d4d41d77ad21def43a2cab,1.0,0.0,0.0,0.0
f4dfb30dd49e6bd5a6fed2508d01c4f7,0.0,0.0,0.0,0.0
d21e53bc25aed44e28ff8884a7bf18ae,1.0,0.0,0.0,0.0
735ac666e5da352836fdbedfc8be1e53,0.0,0.0,0.0,0.0
2a770438afb6d326cfbe91736925c67a,0.0,0.0,0.0,0.0
64f9982ce4821fd4bffbefe95d10a86b,0.0,0.0,0.0,0.0
c0cb826975a87b9629f3323ccc65167f,0.0,0.0,0.0,0.0
d6155d61c4b1fbd1173b94a30d1a7df8,0.0,0.0,0.0,0.0
80731d2f3354a1e2aa018cb34d3595b2,0.0,0.0,0.0,0.0
0aa2b222c76973f5d6aeba02c6d94450,0.0,0.0,0.0,0.0
752212c0f722fcf1a90d8203b7a92c2d,1.0,0.0,0.0,0.0
8c82a8afc3a20ed566fca7707f776a71,0.0,0.0,0.0,0.0
fbf487876e400f3c8bf6739f8bfe4f4d,1.0,0.0,0.0,0.0
93a1f34308978ad1b54d5823d7fb1718,0.0,0.0,0.0,0.0
07e256c1358265cc2deb9d97a17fb159,0.0,0.0,0.0,0.0
1fb08a821ca4d084790a8827ffbb3f56,0.0,0.0,0.0,0.0
b2bb40c4e106b0fbc8318e3d4086160e,1.0,0.0,0.0,0.0
5b04b9f82995f2dcf96790c0e29dcb34,0.0,0.0,0.0,0.0
7586f4d42d3ebfc9a25bdefce86dccef,0.0,0.0,0.0,0.0
8a209f6c4206621f3298e20983e0b850,1.0,0.0,0.0,0.0
cde307966c28e9135bcb627983682f1d,1.0,0.0,0.0,0.0
0af38021e0176cadf16973ee7d8585e8,0.0,0.0,0.0,0.0
c9789dd62047857f04b14670bb449712,0.0,0.0,0.0,0.0
39e431f33347f043617ae25ff1cd2d5f,1.0,0.0,0.0,0.0
d09c568487b1cf9e6e7a624189d24219,1.0,0.0,0.0,0.0
0a10b67bf897ae8d7f9d515605316d08,1.0,0.0,0.0,0.0
6af4237c01b935aec6042444bfbe456c,1.0,0.0,0.0,0.0
3df4ac5e7dc16fa1827b415de9520974,1.0,0.1566148158162829,0.0,0.1566148158162829
a4e7463f17b58ab1cec3eaaa0f4889fa,1.0,0.0,0.0,0.0
98cae8102a8def76b56123ba1eb6dd4b,1.0,0.7305797254666679,0.0,0.7305797254666679
6531003acc71544aeb6c940dac2d4276,0.0,0.0,0.0,0.0
91b9770b1676e7c0d520ec763311b5f1,1.0,0.0,0.0,0.0
318735dbe42d7037644b0d614d4156a0,0.0,0.0,0.0,0.0
721ed9a814521ce4c7bf0f163500ff2e,0.0,0.0,0.0,0.0
22c44b36ed09a28be13affefa272f1b6,0.0,0.0,0.0,0.0
2abc293723a1ff58ebdaa9735392a4e2,1.0,0.0,0.0,0.0
6909d9b02dd0419a3991791cd1e5c939,1.0,0.0,0.0,0.0
66bd2b826ba55b5c701d469b6586ae95,0.0,0.0,0.0,0.0
74bb9debf77dbd6eb7e6cf8ff5e5fffd,0.0,0.0,0.0,0.0
fb1c6352b59a8d19fddf7d2e20f59343,1.0,0.2671573536936189,0.0,0.2671573536936189
4785fe325d79232f4fda7204f0bc3cd5,1.0,0.0,0.0,0.0
237828349ba0d6a4a8a96e05f01a1c9e,1.0,0.0,0.0,0.0
25f1bd0454c4ecd8200376d86f187545,0.0,0.0,0.0,0.0
4c64e954b5dccbf1f5f17b2385981e70,1.0,0.0,0.0,0.0
623c373881e773b0b39524df6ff98532,0.0,0.0,0.0,0.0
9f520551d5ac3771e4b06a335f155a74,0.0,0.0,0.0,0.0
fb76b3685c7170b7b1548cda523803e8,1.0,0.0,0.0,0.0
231f51fd69b36bcef26b68c78468ec58,1.0,0.0,0.0,0.0
4e5e585ac2d0dfb2cb806a322e82a09e,0.0,0.0,0.0,0.0
50742ac074c1838da78480f6d66da280,0.0,0.0,0.0,0.0
cab40d8bc0ec4e244874187cb636728a,1.0,0.0,0.0,0.0
e05383ff0cfe5c7506572a4d176b6584,1.0,0.0,0.0,0.0
5aa219f46e75ada8ca6b3d13a9cd1dda,0.0,0.0,0.0,0.0
b51b774334ca66c1c853031f93449175,0.0,0.0,0.0,0.0
17e579629138e5f29a2b5dc93c31dbc8,0.0,0.0,0.0,0.0
5e15b78043591ded75e6db6bc2663fb6,1.0,0.0,0.0,0.0
98502b3dc348e76f3f41992df02d6d67,0.0,0.0,0.0,0.0
c5dc83c1dd08b9ba61806f787d0da80b,1.0,0.0,0.0,0.0
c8ef9c6b6c2d29d87170501a34c0dcec,1.0,0.0,0.0,0.0
cc1f3a86ce9a2573083db792c4522787,1.0,0.0,0.0,0.0
537b166a537d8eb82a9dac857fbd91f3,1.0,0.0,0.0,0.0
80bd876c7dd46ce5ab7e43c7cb1f9d3f,0.0,0.0,0.0,0.0
a2b5f7f7a2572e666b155b900b54dce5,1.0,0.0,0.0,0.0
359e387c5b63f92acb5b459a7ec3e834,1.0,0.0,0.0,0.0
7072136bca1ba35eff6e9c0db9ad656b,0.0,0.0,0.0,0.0
d69a2b785eb3070d11b2bdef5ae68950,1.0,0.0,0.0,0.0
a7129a5d5f911f216e142778ddda9eea,0.0,0.0,0.0,0.0
250948ea253552ee0d8c1be2c5be4e75,1.0,0.0,0.0,0.0
a548ed19aa465afe203636b87f7acb48,0.0,0.0,0.0,0.0
7ce3945f031fb54505b210af07067fea,1.0,0.0,0.0,0.0
71cb1fc8d2a7305ab5ba5848b9345d05,0.0,0.0,0.0,0.0
46617ad3fb2ad351d2f2348fb8729eba,0.0,0.0,0.0,0.0
535fa06721bcdba861ee396f1917a75b,1.0,0.0,0.0,0.0
a3a58a05939077a93eb9f6ba48a7006c,0.0,0.0,0.0,0.0
13a2c8bf90ff55afb8aec96909f29072,0.0,0.0,0.0,0.0
6d7565ed11558ec3f468ac127b90ed3d,0.0,0.0,0.0,0.0
0639a6091504b8e89c7a45a77e641512,1.0,0.518715914338827,0.0,0.518715914338827
1409533a4c9d8ff0a51578b034e4c08d,1.0,0.0,0.0,0.0
300bf8da41fc655b86fbc4d3cd11b028,0.0,0.0,0.0,0.0
87e0d079a1318555f6247065e1e6f022,0.0,2.873655281960964,0.0,2.873655281960964
a5d69e3b7d6ac2e33ee06ed23819f70e,0.0,0.0,0.0,0.0
